Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
252,Age Smart® - Antioxidant Hydramist 150ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Mature or prematurely-aging skin

Product Details:

An incredibly soothing treatment balm that helps to repair damage from exposure
to UV sunlight as it helps to cool sunburn and reduce discomfort. Contains no
artificial fragrance or colour.

 * Pea Extract creates an instant firming action to help lift and tighten skin
 * WhiteTea, Licorice and Beta-Glucan help defend against the causes of skin
   aging
 * Magnesium Ascorbyl Palmitate stimulates collagen formation
 * Palmitoyl Tripeptide-7 helps firm skin

How to use:

 * After cleansing, spritz directly onto face and neck, avoiding the eyes.

BeautySkincare Quick Tip:

 * Also ideal as a refreshing spritz over make-up throughout the day!

More info:


 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free
 * Uses: 150
 * Retail Price Cost Per Applic: 0.33c

 ",https://www.beautyskincare.ie/products/Age-Smart-Antioxidant-Hydramist-150ml.html,https://cdn11.bigcommerce.com/s-7f87b/products/252/images/568/Dermalogica_Antioxidant_HydraMist-01__35437.1499674973.220.220.png?c=2,39.99,EUR,666151020818,102021,Dermalogica,,666151020818,666151020818,,FALSE,
253,MAP-15 Regenerator,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Mature or prematurely-ageing skin   

Product Details:

A revolutionary powder-to-emulsion treatment that delivers the highest
concentration of Magnesium Ascorbyl Phosphate (MAP) directly into the skin,
dramatically improving skin firmness and clarity.

 * Magnesium Ascorbyl Phosphate, a non-acidic, stable form of Vitamin C,
   stimulates collagen production and defends against Reactive Oxygen Species
   (free radicals)
 * White Tea protects against the formation of AGEs
 * Hyaluronic Acid provides intense hydration and improves elasticity
 * Contains no artificial fragrance or colour  

How will I use it?

 * To use as a spot treatment, dispense a small amount onto fingertip and blend
   into skin on areas where signs of aging are prominent, such as eye and lip
   contours
 * Follow with application of MultiVitamin Power Firm
   [%%GLOBAL_ShopPathSSL%%/age-smart-multivitamin-power-firm/]

BeautySkincare Quick Tip:

 * Boost your prescribed Dermalogica Moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/] by mixing a pea-sized
   amount prior to application, for all-over brightening and firming  ",https://www.beautyskincare.ie/map-15-regenerator/,https://cdn11.bigcommerce.com/s-7f87b/products/253/images/579/Dermalogica_MAP-15_Regenerator__49435.1499675930.220.220.png?c=2,79.99,EUR,,105411,Dermalogica,,,,,FALSE,
255,Active Moist 100ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Oily skin

Product Details

Dermalogica Active Moist moisturiser is a lightweight, oil-free lotion for daily
moisture protection that actively combats surface dehydration while smoothing
the skin’s surface with botanical extracts.

 * Sheer formula provides effective oil-free hydration without greasy
   after-feel.
 * Silk Amino Acids help smooth and improve skin texture.
 * Natural astringents Lemon, Ivy, Watercress, and Burdock help refine skin.

How will I use it?

 * Apply over damp face and throat with light, upward strokes.

BeautySkincare Quick Tip:

 * Best when used following Dermalogica Multi-Active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html].
 * Can be applied over or mixed with prescribed Dermalogica Concentrated Booster
   [%%GLOBAL_ShopPathSSL%%/categories/Concentrated-Boosters/] for additional
   benefits.

More Info:

 * Free from Artificial Fragrances and Colours
 * Paraben-free
 * Cruelty-free
 * Vegetarian
 * Gluten-free
 * Uses: 80
 * Retail Cost Per Use: 0.81c",https://www.beautyskincare.ie/active-moist-100ml/,https://cdn11.bigcommerce.com/s-7f87b/products/255/images/1016/Template_3_1__91957.1632485276.220.220.png?c=2,45,EUR,666151030831,111598,Dermalogica,,666151030831,666151030831,,FALSE,
258,AGE Smart® - Age Reversal Eye Complex 15ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Mature or prematurely-aging skin

Product Details

This targeted eye treatment with advanced, micro-encapsulated Retinol hydrates,
protect and smooths away the signs of skin ageing.

 * Micro-encapsulation technology optimises Retinol potency and absorption
 * Reverses multiple signs of skin aging around the delicate eye area
 * Delivers potent age-fighting actives deep into the skin

How to use:

 * As Retinol is a powerful ingredient, start by using this product on alternate
   nights for the first two weeks. As skin responds, build up to using nightly.
 * Use after your Dermalogica Cleanser
   [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/]. Smooth and pat around the
   eye area working from the outer corner, inward.

BeautySkincare Quick Tip:

 * When using a product containing Retinol, always use SPF during the day: we
   recommend Dynamic Skin Recovery SPF50
   [%%GLOBAL_ShopPathSSL%%/dermalogica-dynamic-skin-recovery-spf50-50ml/]

More Info:

 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free
 * Uses: 75
 * Retail Cost Per Applic: €1.05",https://www.beautyskincare.ie/products/Age-Smart-Age-Reversal-Eye-Complex-15ml.html,https://cdn11.bigcommerce.com/s-7f87b/products/258/images/536/Dermalogica-Age-Reversal-Eye-Complex-15ml__82212.1478517973.220.220.jpg?c=2,66.99,EUR,666151060883,110104,Dermalogica,,666151060883,666151060883,,FALSE,
259,UltraCalming Serum Concentrate,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Sensitized, reactive and recently resurfaced skin

Product Details

The antidote for skin sensitivity: a super-concentrated serum that helps calm,
restore and defend sensitized skin. Contains no artificial fragrance or colour.

 * Oat and botanicals ease sensitization, as peptides plus Oil of Evening
   Primrose, Sunflower Seed and Avocado extracts help defend against future
   assaults
 * Helps interrupt inflammatory triggers to prevent flare-ups
 * Helps calm and soothe skin, especially after non-invasive cosmetic procedures

How to use:

 * After cleansing and spraying with UltraCalming™ Mist
   [%%GLOBAL_ShopPathSSL%%/products/UltraCalming%E2%84%A2-Mist-177ml.html],
   apply a generous amount to face, neck and chest with light, upward strokes. 
 * Use twice daily, morning and night. 
 * For additional moisturization, follow application with Barrier Repair or
   recommended Dermalogica Moisturiser
   [%%GLOBAL_ShopPathSSL%%/categories/Moisturiser/]
   

BeautySkincare Quick Tip:

 * Use as a spot treatment on the hands, legs or any areas demanding relief from
   itching and redness!

More Info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free
 * Uses: 40
 * Retail Cost Per Applic: €1.63",https://www.beautyskincare.ie/ultracalming-serum-concentrate/,https://cdn11.bigcommerce.com/s-7f87b/products/259/images/537/UltraCalming-Serum-Concentrate-40ml__91557.1479906704.220.220.jpg?c=2,59.99,EUR,666151050952,110551,Dermalogica,,666151050952,666151050952,,FALSE,
267,Clean Start - Smart Mouth Lip Shine 9ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!


CLEAN START - SMART MOUTH LIP SHINE 9ML

APPLY AND SHINE!

 

A super-smoothing, shine-inducing lip shield that moisturizes and conditions to
deliver your softest lips.

 


HOW IT WORKS

 * Supplies the perfect amount of shine without stickiness.
 * Vitamin E, Cocoa Seed Butter and Shea Butter ensure a super soft pucker.

 


HOW TO USE

Apply to lips as needed.

 


PRESS

 * JUSTINE
   
   usa
   
   “Fresh, natural, and oh-so-chic, Dermalogica Clean Start products will make
   your skin grin.”

 * THE BUZZ REPORT
   
   usa
   
   Instead of focusing on just zit-zapping, Clean Start trains teens on how to
   keep skin fresh and healthy.

 * BEAUTY BLVD
   
   usa
   
   Simply put, Clean Start by Dermalogica cuts through the hype…with amazing
   products that deliver results!

 * THEMAKEUPGIRL.NET
   
   usa
   
   ""Generation Me… wants products created specifically for their needs and will
   deliver customized results. Clean Start by Dermalogica is a system of eight
   products that addresses the needs of teenage skin.”

 * TYRASBEAUTYOBSESSIONS.COM
   
   usa
   
   “…gentle and safe enough for adolescent skin.”

 * NEW YORK POST
   
   usa
   
   ""Dermalogica's brand-new Clean Start system comes to the rescue.""",https://www.beautyskincare.ie/clean-start-smart-mouth-lip-shine-9ml/,https://cdn11.bigcommerce.com/s-7f87b/products/267/images/379/Clean_Start_Smart_Mouth_Lip_Shine_9ml_1000__72897.1343987179.220.220.jpg?c=2,8.99,EUR,,110594,Dermalogica,,,,,FALSE,
273,Dermalogica Oil Free Matte SPF30 50ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Oily and breakout-prone skin

Product Details:

This lightweight, ultra-sheer Broad Spectrum SPF moisturiser helps prevent
shine, regulate oil production and soothe inflammation.

 * Non-greasy, non-chalky formula contains advanced sunscreens for optimum UVA
   and UVB protection
 * Oil-absorbers help maintain an all-day matte finish without powdery residue,
   helping absorb excess oils on skin
 * UV Smart Booster Technology: encapsulated complex of antioxidant vitamins C
   and E that helps enhance UV defense anytime skin is exposed to daylight
 * Formulated without artificial fragrances and colours

 How will I Use It?

 * Apply evenly and liberally to face, preferably 15 minutes prior to sun
   exposure
 * You can also mix with your foundation, then apply

BeautySkincare Quick Tip:

 * The handy size makes it easy to carry around with you and reapply after
   visiting the gym or the pool!

More Info:

 * Vegan
 * Cruelty-free
 * Paraben-free
 * No artificial fragrances and colours
 * Gluten-free
 * Uses: 100
 * Retail Cost per Applic: 0.55c ",https://www.beautyskincare.ie/dermalogica-oil-free-matte-spf30-50ml/,https://cdn11.bigcommerce.com/s-7f87b/products/273/images/970/Dermalogica_Oil_Free_Matte_SPF30_50ml__44229.1619687080.220.220.jpg?c=2,43.99,EUR,666151032224,110633,Dermalogica,,666151032224,666151032224,,FALSE,
274,Dermalogica Solar Defense Booster SPF50,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types.

Product Details:

Add critical UVA and UVB defense to your moisturiser or foundation with this
Broad Spectrum sunscreen for all skin conditions. Advanced sunscreens provide
optimum UVA and UVB protection.

 * Antioxidant vitamins C and E improve skin smoothness and softness.
 * Grape Seed and Green Tea soothe and help defend against free radicals that
   cause premature ageing.
 * Formulated without artificial fragrances and colours.

How to use:

 * Apply evenly and liberally to face, preferably 15 minutes prior to sun
   exposure
 * You can also mix with your favourite Dermalogica moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/] or foundation, then apply. 

BeautySkincare Quick Tip:

 * To ensure continuous coverage throughout the day, apply regularly and reapply
   as needed after swimming and exercise.

More info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free
 * Uses: 40
 * Retail Costs Per Applic: €1.38",https://www.beautyskincare.ie/dermalogica-solar-defense-booster-spf50/,https://cdn11.bigcommerce.com/s-7f87b/products/274/images/790/Dermalogica_Solar_Defense_Booster_SPF50__62777.1556115785.220.220.png?c=2,44.99,EUR,666151031777,110634,Dermalogica,,666151031777,666151031777,,FALSE,
275,Dermalogica Super Sensitive Shield SPF30,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Sensitised, reactive and recently resurfaced skin.

PRODUCT DETAILS:

This chemical-free, sheer Broad Spectrum SPF moisturiser helps protect and
reinforce barrier lipids, which are often compromised in sensitised skin
conditions.

 * With chemical-free sunscreens Titanium Dioxide and Zinc Oxide, for optimum
   UVA and UVB protection
 * Non-chalky formula
 * Licorice and Green Tea botanical extracts guard against premature aging and
   irritation
 * UV Smart Booster Technology: an encapsulated complex of antioxidant vitamins
   C and E that enhance UV defense anytime skin is exposed to daylight
 * Contains Dermalogica’s exclusive UltraCalming™ Complex
 * Formulated without artificial fragrances and colours.

How will I use it?

 * Apply evenly and liberally to face, preferably 15 minutes prior to sun
   exposure
 * You can also mix with your foundation, then apply

BeautySkincare Quick Tip:

 * The handy size makes it easy to carry around with you and reapply after
   visiting the gym or the pool!

More Info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free
   
   ",https://www.beautyskincare.ie/dermalogica-super-sensitive-shield-spf30/,https://cdn11.bigcommerce.com/s-7f87b/products/275/images/596/Dermalogica_Super_Sensitive_Shield__99010.1499676881.220.220.png?c=2,43.99,EUR,666151031739,110635,Dermalogica,,666151031739,666151031739,,FALSE,
276,Dermalogica Ultra Sensitive Tint SPF30,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!


DERMALOGICA ULTRA SENSITIVE TINT SPF30 (50ML)

 

WHO IS IT FOR?

- SENSITISED, REACTIVE AND RECENTLY RESURFACED SKIN.

 

WHAT IS IT?

Broad Spectrum SPF moisturiser with tinted earth minerals helps guard skin
against UV damage with antioxidants from soothing Grape Seed and Green Tea
extracts, as physical sunscreens shield against skin-aging and irritating UV
damage. Contains our exclusive UltraCalmingTM Complex. Formulated without
artificial fragrances and colours.

 

HOW WILL I USE IT?

Apply evenly and liberally to face, preferably 15 minutes prior to sun exposure.
Or, mix with your moisturizer or foundation, then apply. For continuous
coverage, apply regularly and reapply as needed after swimming and exercise.

 

HOW IT WORKS:

Lightly-tinted moisturiser with natural humectants in a rich base helps protect
against moisture loss and blends easily on face. Ultra-fine porcelain particles
of chemical-free, non-irritating Titanium Dioxide reflect the sun’s damaging
rays. Antioxidant vitamins and soothing botanicals help guard skin against
premature ageing and irritation.",https://www.beautyskincare.ie/new-ultra-sensitive-tint-spf30/,https://cdn11.bigcommerce.com/s-7f87b/products/276/images/661/Dermalogica_UltraSensitive_Tint_SPF30__21062.1514551785.220.220.jpg?c=2,38.99,EUR,,110636,Dermalogica,,,,,FALSE,
