Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
3291,Earth Friendly Baby Moisturising Shea Massage Oil 125ml,"Product Overview

This amazing blend of silky oils infused with Shea and lightly scented with
lavender is the perfect after bath accompaniment for you and your little ones
bedtime routine. made from 100% naturally sourced ingredients and certified
natural by Ecocert Greenlife. Just a little is needed to glide over your baby's
skin, which will help settle and calm leaving your little one for a long nights
sleep. 

Features

 * 99.2% of the total ingredients are from natural origin
 * 50.7% of the total ingredients are from organic farming
 * Dermatologically approved for  sensitive baby skin
 * Free from any parabens, artificial fragrances and colours

Key Ingredients 

 * Helianthus Annuus (Sunflower) Seed Oil
 * Prunus Amygdalus Dulcis (Sweet Almond) Oil
 * Prunus Armeniaca (Apricot) Kernel Oil
 * Tocopherol
 * Triticum Aestivum (Wheat) Germ Oil
 * Simmondsia Chinensis (Jojoba) Seed Oil
 * Arnica Montana Flower Extract
 * Sesamum Indicum (Sesame) Seed Oil
 * Geraniol
 * Limonene 
 * Linalool
 * Butyrospermum Parkii (Shea) Oil
 * Lavandula Angustifolia (Lavender) Oil",https://www.inhealth.ie/earth-friendly-baby-moisturising-shea-massage-oil-125ml/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3291/images/7060/shea_oil__77547.1539174971.386.513.jpg?c=2,5.99,EUR,5060062990362,7004,Earth Friendly Baby,7004,5060062990362,5060062990362,,FALSE,
3293,Earth Friendly Baby Soothing Chamomile Shampoo & Bodywash 250ml,"Product Overview 

English chamomile, is known for its anti-inflammatory and soothing properties,
gently blended with grapefruit for an uplifting and refreshing aroma.This mild
baby shampoo is made from 99.2% naturally sourced ingredients & certified
organic by Ecocert Greenlife. Gentle enough for everyday use, it will gently
soothe, leaving your baby's skin smooth and nourished.

Features 

 * Dermatologicaly approved for sensitive baby skin.
 * Gentle enough for everyday use.
 * Free from any parabens.
 * No artificial fragrances or colours.
 * 99.2% of the total ingredients are from natural origin
 * 50.7% of the total ingredients are from organic farming

Key Ingredients 

 * Aloe Barbadensis Leaf Juice 
 * Aqua (Water)
 * Cocamidopropyl Betaine
 * Sodium Cocoamphoacetate
 * Disodium Lauryl Sulfosuccinate
 * Lauryl Glucoside
 * Glyceryl Oleate
 * Sodium Chloride
 * Decyl Glucoside
 * Polyglyceryl-4-Caprate
 * Sodium Benzoate
 * Citrus Paradisi (Grapefruit) Peel Oil
 * Citric Acid 
 * Potassium Sorbate
 * Citrus Aurantium Dulcis (Orange) Oil 
 * Anthemis Nobilis Flower Extract
 * Rosmarinus Officinalis (Rosemary) Leaf Extract 
 * Salvia Officinalis (Sage) Leaf Extract
 * Tussilago Farfara (Coltsfoot) Leaf Extract
 * Urtica Dioica (Nettle) Leaf Extract 
 * Tocopherol
 * Hydrogenated Palm Glycerides Citrate 
 * Limonene 
 * Anthemis Nobilis Flower Oil
 * Lavandula Angustifolia (Lavender) Flower Extract ",https://www.inhealth.ie/earth-friendly-baby-soothing-chamomile-shampoo-bodywash-250ml/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3293/images/7057/shampoo_efb__10262.1539095128.386.513.jpg?c=2,5.99,EUR,5060062990287,7006,Earth Friendly Baby,7006,5060062990287,5060062990287,,FALSE,
3299,Wooden Multi Panel Multi Use Safety Barrier 96.5 to 256.5cm,"Product Overview 

This Wooden Multi Panel Multi Use Safety Barrier 96.5 to 256.5cm has been
designed to provide optimum quality, versatility, durability and safety. This
multi use barrier made from premium hard grade wood functions as a safety gate,
a room divider or a fire surround. The quality finish to each panel compliments
all home interiors.

 Features :


 * Made from premium grade wood designed to compliment all home interiors
 * Height is 76cm
 * Functions as a stair gate, a room divider and a fire/stove guard
 * Can be angled as required to create desired shape
 * Extra Wide Door Section for Easy Access, with simple slide and lift opening
   mechanism

Box Contains :

 * 1x 80cm gate panel.
 * 4x 40cm extensions.
 * 1x wall mounting kit.

Additional Information :

 * Additional extensions are available in 20cm, 40cm, 60cm, and 80cm to fit
   wider widths if required. 
 * The wall mounting adds an additional 16cm which has already been calculated
   into the measurements.",https://www.inhealth.ie/wooden-multi-panel-multi-use-safety-barrier-96-5-to-256-5cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3299/images/7084/front_small__28650.1539786882.386.513.jpg?c=2,136.99,EUR,5060510386303,7016,Safetots,7016,5060510386303,5060510386303,,FALSE,
3300,Wooden Multi Panel Multi Use Safety Barrier 96.5 to 336.5cm,"Product Overview 

This Wooden Multi Panel Multi Use Safety Barrier  96.5 to 336.5cm has been
designed to provide optimum quality, versatility, durability and safety. This
multi use barrier made from premium hard grade wood functions as a safety gate,
a room divider or a fire surround. The quality finish to each panel compliments
all home interiors.

 Features :


 * Made from premium grade wood designed to compliment all home interiors
 * Height is 76cm
 * Functions as a stair gate, a room divider and a fire/stove guard
 * Can be angled as required to create desired shape
 * Extra Wide Door Section for Easy Access, with simple slide and lift opening
   mechanism

Box Contains :

 * 1x 80cm gate panel.
 * 4x 60cm extensions.
 * 1x wall mounting kit.

Additional Information :

 * Additional extensions are available in 20cm, 40cm, 60cm, and 80cm to fit
   wider widths if required. 
 * The wall mounting adds an additional 16cm which has already been calculated
   into the measurements.",https://www.inhealth.ie/wooden-multi-panel-multi-use-safety-barrier-96-5-to-336-5cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3300/images/7086/2nd_smallest_front_bend__48710.1539868694.386.513.jpg?c=2,152.99,EUR,7017,7017,Safetots,7017,7017,7017,,FALSE,
3301,Wooden Multi Panel Multi Use Safety Barrier 96.5 to 416.5cm,"Product Overview 

This Wooden Multi Panel Multi Use Safety Barrier 96.5 to 416.5cm has been
designed to provide optimum quality, versatility, durability and safety. This
multi use barrier made from premium hard grade wood functions as a safety gate,
a room divider or a fire surround. The quality finish to each panel compliments
all home interiors.

 Features :


 * Made from premium grade wood designed to compliment all home interiors
 * Height is 76cm
 * Functions as a stair gate, a room divider and a fire/stove guard
 * Can be angled as required to create desired shape
 * Extra Wide Door Section for Easy Access, with simple slide and lift opening
   mechanism

Box Contains :

 * 1x 80cm gate panel.
 * 4x 80cm extensions.
 * 1x wall mounting kit.

Additional Information :

 * Additional extensions are available in 20cm, 40cm, 60cm, and 80cm to fit
   wider widths if required. 
 * The wall mounting adds an additional 16cm which has already been calculated
   into the measurements.",https://www.inhealth.ie/wooden-multi-panel-multi-use-safety-barrier-96-5-to-416-5cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3301/images/7091/largest_fire__29394.1561037450.386.513.jpg?c=2,179.99,EUR,5060510386327,7018,Safetots,7018,5060510386327,5060510386327,,FALSE,
3302,Safetots Advanced Retractable Safety Gate White,"The perfect retractable gate for stairs, hallways and doorways. This gate helps
to keep your baby or toddlers safe and also allow for quick and easy access when
needed. This stylish Safetots Advanced Retractable Safety Gate features an
advanced locking system that allows you to walk through the gate without
retracting each time as well as being able to fully retract it to stay out of
the way when not in use. This safety gate fits narrower as well as wider spaces
up to 120cm and can be fitted anywhere in the home as well as outdoors. The
retractable feature makes this stair gate space efficient and the wall mounting
brackets keeps this lightweight yet sturdy gate in place to stop children from
accessing unsafe areas.

Features :

 * Screw fitting retractable gate with mesh barrier.
 * Safe & ideal for the top of stairs as there is no trip bar.
 * Fit to inside walls & doorways outside frames or diagonally.
 * Mesh panel is near invisible when retracted.
 * Suitable for children up to 24 months.
 * Retracts fully when not in use.
 * One handed operation.
 * Easy installation (Fittings & Installation Guide included).

Specifications :

 * Fits narrow and wider openings up to 120cm.
 * Height 90cm approx.",https://www.inhealth.ie/safetots-advanced-retractable-safety-gate-white/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3302/images/7096/retractble_white__07814.1629815990.386.513.jpg?c=2,79.99,EUR,5060410781277,7020,Safetots,7020,5060410781277,5060410781277,,FALSE,
3303,KidKusion 18ft Driveway Guard Black,"Product Overview

The Kidkusion 18ft Driveway Guard is a retractable safety guard that establishes
a boundary between your children and dangerous areas like patio floors,
roadsides and traffic when playing in the driveway or  garden. The guard is made
with weatherproof Polypropelene that is mounted into the ground with two sturdy
ground sleeves for an effective visual barrier for everyone to see. Best of all,
the guard can retract back into its storage canister for easy storage, the guard
is also great to keep your little ones out of parts of the garden like
flowerbeds, or vegetable gardens.

Specifications

 * Dimensions: 18(w) x 3(h) ft. (5.48m W x 0.91m H)
 * Establishes boundary for children and neighbourhood traffic or any danger
   areas of the garden .
 * Made from weatherproof Polypropelene.

Box Contains 

 * Includes steel end poles, 2x ground sleeves.
 * Includes net and PVC canister.

 

Additional Information

 * For driveway use only. Do not use as a pool fence or gate.",https://www.inhealth.ie/kidkusion-18ft-driveway-guard-black/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3303/images/7094/gaurd__64057.1539870759.386.513.jpg?c=2,182.99,EUR,731900047306,7021,KidKusion,7021,731900047306,731900047306,,FALSE,
3304,Bettacare Child and Pet and Cat Flap Matt Black Extra Tall Extension 12.9cm,"Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black. The gate
has been safety tested to a maximum of 147.4cm.

Features :

 * Adds 12.9cm to the width of the gate.
 * Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black.
 * Maximum of two extensions can be used per side.
 * Extensions can be used on one or both sides of the gate.
 * Includes fittings for easy installation.

Specifications :

 * Colour: Black. 
 * Size 12.9cm.
 * Height 104cm.",https://www.inhealth.ie/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-12-9cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3304/images/7108/image__35426.1540390489.386.513.jpg?c=2,14.99,EUR,5060510385023,7025,Safetots,7025,5060510385023,5060510385023,,FALSE,
3305,Bettacare Child and Pet and Cat Flap Matt Black Extra Tall Extension 32.4cm,"Product Overview 

Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black. The gate
has been safety tested to a maximum of 147.4cm.

Features

 * Adds 32.4cm to the width of the gate.
 * Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black.
 * Maximum of two extensions can be used per side.
 * Extensions can be used on one or both sides of the gate.
 * Includes fittings for easy installation.

Specifications 

 * Colour: Black. 
 * Size 32.4cm.
 * Height 104cm.",https://www.inhealth.ie/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-32-4cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3305/images/7109/34__64474.1557479558.386.513.jpg?c=2,29.99,EUR,5060510385030,7026,Safetots,7026,5060510385030,5060510385030,,FALSE,
3306,Bettacare Child and Pet and Cat Flap Matt Black Extra Tall Extension 6.4cm,"Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black. The gate
has been safety tested to a maximum of 147.4cm.

Features :

 * Adds 6.4cm to the width of the gate.
 * Compatible with the Bettacare Gate with Lockable Cat Flap Matt Black.
 * Maximum of two extensions can be used per side.
 * Extensions can be used on one or both sides of the gate.
 * Includes fittings for easy installation.

Specifications :

 * Colour: Black. 
 * Size 6.4cm.
 * Height 104cm.",https://www.inhealth.ie/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-6-4cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3306/images/7110/6__34151.1540391041.386.513.jpg?c=2,11.99,EUR,5060510385016,7027,Safetots,7027,5060510385016,5060510385016,,FALSE,
3307,Bettacare Gate with Lockable Cat Flap Matt Black Extra Tall 75cm - 84cm,"Product Overview 

The Bettacare Pet Gate with Lockable Cat Flap, Matt Black  is ideal for pet
owners. Bespoke matt black finish, designed to complement modern homes and
modern day living, as well as providing the option to be installed outside in
the garden.  The extra tall design is an ideal solution to restricting even the
largest of pets to designated areas of the home. Unique features include the
customised matt black finish, the extra secure double locking mechanism and the
additional height, as well as the lockable cat flap. Simple to operate and safe
for animals. The Cat Flap Pet Gate is a pressure fitted gate, making it simple
to install and remove, fitting openings from 75cm to 84cm and up to 147.4cm with
extensions, available in a range of sizes. Unlike many other extra tall gates,
the Pet gate with lockable cat flap can be opened with one hand. Also the gate
can be set to open in either direction providing versatility. The gate is
suitable for a wide range of different-sized doorways and stairwells.

Features 

 * Pressure fitted Pet Gate with Matt Black Finish.
 * One-handed operation.
 * One way opening with double locking mechanism.
 * This gate has not been safety tested for use with children.
 * The gate can be set to open either way.

Specifications 

 * Colour: Black
 * Width: 75cm to 84cm (up to 147.4cm with extensions)
 * Height: 105cm

Extensions:

 * Extension 6.4cm
   [%%GLOBAL_ShopPathSSL%%/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-6-4cm/]
 * Extension 12.9cm
   [%%GLOBAL_ShopPathSSL%%/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-12-9cm/]
 * Extension 32.4cm
   [%%GLOBAL_ShopPathSSL%%/bettacare-child-and-pet-and-cat-flap-matt-black-extra-tall-extension-32-4cm/]",https://www.inhealth.ie/bettacare-gate-with-lockable-cat-flap-matt-black-extra-tall-75cm-84cm/,https://cdn11.bigcommerce.com/s-1jn0h8pjbp/products/3307/images/9414/Untitled_design_60_1__55798.1628771032.386.513.png?c=2,64.99,EUR,5060510384965,7029,Safetots,7029,5060510384965,5060510384965,,FALSE,
